Cohord data for 2011-2012
CDS|Name|NumGraduates|NumDropouts
CDS	Name	NumGraduates	NumDropouts
37103710124693	North Region Community School of Greater Escondido	16134	1637
37103710124693	North Region Community School of Greater Escondido	1023	174
37103710124693	North Region Community School of Greater Escondido	71	21
37103710124693	North Region Community School of Greater Escondido	819	22
37103710124693	North Region Community School of Greater Escondido	6808	948
37103710124693	North Region Community School of Greater Escondido	101	19
37103710124693	North Region Community School of Greater Escondido	97	15
37103710124693	North Region Community School of Greater Escondido	376	29
37103710124693	North Region Community School of Greater Escondido	5902	359
37103710124693	North Region Community School of Greater Escondido	969	61
37103710124693	North Region Community School of Greater Escondido	15478	2412
37103710124693	North Region Community School of Greater Escondido	897	223
37103710124693	North Region Community School of Greater Escondido	53	32
37103710124693	North Region Community School of Greater Escondido	854	33
37103710124693	North Region Community School of Greater Escondido	6273	1433
37103710124693	North Region Community School of Greater Escondido	111	27
37103710124693	North Region Community School of Greater Escondido	115	17
37103710124693	North Region Community School of Greater Escondido	353	37
37103710124693	North Region Community School of Greater Escondido	5853	549
37103710124693	North Region Community School of Greater Escondido	291	59
37103710124693	North Region Community School of Greater Escondido	16830	3306
37103710124693	North Region Community School of Greater Escondido	2892	667
37103710124701	North Region Community School of Greater Oceanside	1906	111
37103710124701	North Region Community School of Greater Oceanside	31612	4049
37103710124701	North Region Community School of Greater Oceanside	1920	397
37103710124701	North Region Community School of Greater Oceanside	124	53
37103710124701	North Region Community School of Greater Oceanside	1673	55
37103710124701	North Region Community School of Greater Oceanside	13081	2381
37103710124701	North Region Community School of Greater Oceanside	212	46
37103710124701	North Region Community School of Greater Oceanside	212	32
37103710124701	North Region Community School of Greater Oceanside	729	66
37103710124701	North Region Community School of Greater Oceanside	11755	908
37103710124701	North Region Community School of Greater Oceanside	4487	1530
37103710124701	North Region Community School of Greater Oceanside	937	50
37103710124701	North Region Community School of Greater Oceanside	16134	1637
37103710124701	North Region Community School of Greater Oceanside	1023	174
37103710124701	North Region Community School of Greater Oceanside	71	21
37103710124701	North Region Community School of Greater Oceanside	819	22
37103710124701	North Region Community School of Greater Oceanside	6808	948
37103710124701	North Region Community School of Greater Oceanside	101	19
37103710124701	North Region Community School of Greater Oceanside	97	15
37103710124701	North Region Community School of Greater Oceanside	376	29
37103710124701	North Region Community School of Greater Oceanside	5902	359
37103710124701	North Region Community School of Greater Oceanside	969	61
37103710124701	North Region Community School of Greater Oceanside	15478	2412
37103710124701	North Region Community School of Greater Oceanside	897	223
37103710124701	North Region Community School of Greater Oceanside	53	32
37103710124701	North Region Community School of Greater Oceanside	854	33
37103710124701	North Region Community School of Greater Oceanside	6273	1433
37103710124701	North Region Community School of Greater Oceanside	111	27
37103710124701	North Region Community School of Greater Oceanside	115	17
37103710124701	North Region Community School of Greater Oceanside	353	37
37103710124701	North Region Community School of Greater Oceanside	5853	549
37103710124701	North Region Community School of Greater Oceanside	291	59
37103710124701	North Region Community School of Greater Oceanside	16830	3306
37103710124701	North Region Community School of Greater Oceanside	2892	667
37103710124719	North Region Community School of Greater San Marcos	1906	111
37103710124719	North Region Community School of Greater San Marcos	31612	4049
37103710124719	North Region Community School of Greater San Marcos	1920	397
37103710124719	North Region Community School of Greater San Marcos	124	53
37103710124719	North Region Community School of Greater San Marcos	1673	55
37103710124719	North Region Community School of Greater San Marcos	13081	2381
37103710124719	North Region Community School of Greater San Marcos	212	46
37103710124719	North Region Community School of Greater San Marcos	212	32
37103710124719	North Region Community School of Greater San Marcos	729	66
37103710124719	North Region Community School of Greater San Marcos	11755	908
37103710124719	North Region Community School of Greater San Marcos	4487	1530
37103710124719	North Region Community School of Greater San Marcos	937	50
37103710124719	North Region Community School of Greater San Marcos	16134	1637
37103710124719	North Region Community School of Greater San Marcos	1023	174
37103710124719	North Region Community School of Greater San Marcos	71	21
37103710124719	North Region Community School of Greater San Marcos	819	22
37103710124719	North Region Community School of Greater San Marcos	6808	948
37103710124719	North Region Community School of Greater San Marcos	101	19
37103710124719	North Region Community School of Greater San Marcos	97	15
37103710124719	North Region Community School of Greater San Marcos	376	29
37103710124719	North Region Community School of Greater San Marcos	5902	359
37103710124719	North Region Community School of Greater San Marcos	969	61
37103710124719	North Region Community School of Greater San Marcos	15478	2412
37103710124719	North Region Community School of Greater San Marcos	897	223
37103710124719	North Region Community School of Greater San Marcos	53	32
37103710124719	North Region Community School of Greater San Marcos	854	33
37103710124719	North Region Community School of Greater San Marcos	6273	1433
37103710124719	North Region Community School of Greater San Marcos	111	27
37103710124719	North Region Community School of Greater San Marcos	115	17
37103710124719	North Region Community School of Greater San Marcos	353	37
37103710124719	North Region Community School of Greater San Marcos	5853	549
37103710124719	North Region Community School of Greater San Marcos	291	59
37103710124719	North Region Community School of Greater San Marcos	16830	3306
37103710124719	North Region Community School of Greater San Marcos	2892	667
37103710126318	Metro Central Region Community	1906	111
37103710126318	Metro Central Region Community	31612	4049
37103710126318	Metro Central Region Community	1920	397
37103710126318	Metro Central Region Community	124	53
37103710126318	Metro Central Region Community	1673	55
37103710126318	Metro Central Region Community	13081	2381
37103710126318	Metro Central Region Community	212	46
37103710126318	Metro Central Region Community	212	32
37103710126318	Metro Central Region Community	729	66
37103710126318	Metro Central Region Community	11755	908
37103710126318	Metro Central Region Community	4487	1530
37103710126318	Metro Central Region Community	937	50
37103710126318	Metro Central Region Community	16134	1637
37103710126318	Metro Central Region Community	1023	174
37103710126318	Metro Central Region Community	71	21
37103710126318	Metro Central Region Community	819	22
37103710126318	Metro Central Region Community	6808	948
37103710126318	Metro Central Region Community	101	19
37103710126318	Metro Central Region Community	97	15
37103710126318	Metro Central Region Community	376	29
37103710126318	Metro Central Region Community	5902	359
37103710126318	Metro Central Region Community	969	61
37103710126318	Metro Central Region Community	15478	2412
37103710126318	Metro Central Region Community	897	223
37103710126318	Metro Central Region Community	53	32
37103710126318	Metro Central Region Community	854	33
37103710126318	Metro Central Region Community	6273	1433
37103710126318	Metro Central Region Community	111	27
37103710126318	Metro Central Region Community	115	17
37103710126318	Metro Central Region Community	353	37
37103710126318	Metro Central Region Community	5853	549
37103710126318	Metro Central Region Community	291	59
37103710126318	Metro Central Region Community	16830	3306
37103710126318	Metro Central Region Community	2892	667
37103710126326	Metro East Region Community	1906	111
37103710126326	Metro East Region Community	31612	4049
37103710126326	Metro East Region Community	1920	397
37103710126326	Metro East Region Community	124	53
37103710126326	Metro East Region Community	1673	55
37103710126326	Metro East Region Community	13081	2381
37103710126326	Metro East Region Community	212	46
37103710126326	Metro East Region Community	212	32
37103710126326	Metro East Region Community	729	66
37103710126326	Metro East Region Community	11755	908
37103710126326	Metro East Region Community	4487	1530
37103710126326	Metro East Region Community	937	50
37103710126326	Metro East Region Community	16134	1637
37103710126326	Metro East Region Community	1023	174
37103710126326	Metro East Region Community	71	21
37103710126326	Metro East Region Community	819	22
37103710126326	Metro East Region Community	6808	948
37103710126326	Metro East Region Community	101	19
37103710126326	Metro East Region Community	97	15
37103710126326	Metro East Region Community	376	29
37103710126326	Metro East Region Community	5902	359
37103710126326	Metro East Region Community	969	61
37103710126326	Metro East Region Community	15478	2412
37103710126326	Metro East Region Community	897	223
37103710126326	Metro East Region Community	53	32
37103710126326	Metro East Region Community	854	33
37103710126326	Metro East Region Community	6273	1433
37103710126326	Metro East Region Community	111	27
37103710126326	Metro East Region Community	115	17
37103710126326	Metro East Region Community	353	37
37103710126326	Metro East Region Community	5853	549
37103710126326	Metro East Region Community	291	59
37103710126326	Metro East Region Community	16830	3306
37103710126326	Metro East Region Community	2892	667
37103710126359	South Region Community School of National City	1906	111
37103710126359	South Region Community School of National City	31612	4049
37103710126359	South Region Community School of National City	1920	397
37103710126359	South Region Community School of National City	124	53
37103710126359	South Region Community School of National City	1673	55
37103710126359	South Region Community School of National City	13081	2381
37103710126359	South Region Community School of National City	212	46
37103710126359	South Region Community School of National City	212	32
37103710126359	South Region Community School of National City	729	66
37103710126359	South Region Community School of National City	11755	908
37103710126359	South Region Community School of National City	4487	1530
37103710126359	South Region Community School of National City	937	50
37103710126359	South Region Community School of National City	16134	1637
37103710126359	South Region Community School of National City	1023	174
37103710126359	South Region Community School of National City	71	21
37103710126359	South Region Community School of National City	819	22
37103710126359	South Region Community School of National City	6808	948
37103710126359	South Region Community School of National City	101	19
37103710126359	South Region Community School of National City	97	15
37103710126359	South Region Community School of National City	376	29
37103710126359	South Region Community School of National City	5902	359
37103710126359	South Region Community School of National City	969	61
