Cohord data for 2010-2011
CDS|Name|NumGraduates|NumDropouts
CDS	Name	NumGraduates	NumDropouts
30664493030624	Brea Canyon High (Continuation)	489	17
30664640000000	Capistrano Unified	298	12
30664640000000	Capistrano Unified	350	35
30664640000000	Capistrano Unified	437	24
30664640000000	Capistrano Unified	463	17
30664640000000	Capistrano Unified	832	42
30664640000000	Capistrano Unified	900	41
30664640000000	Capistrano Unified	1339	19
30664640000000	Capistrano Unified	2016	28
30664640000000	Capistrano Unified	2067	48
30664640000000	Capistrano Unified	2593	27
30664640000000	Capistrano Unified	4083	76
30664640106765	Capistrano Connections Academy Charter	19	13
30664640106765	Capistrano Connections Academy Charter	19	13
30664640106765	Capistrano Connections Academy Charter	27	15
30664640106765	Capistrano Connections Academy Charter	37	14
30664640106765	Capistrano Connections Academy Charter	37	14
30664640106765	Capistrano Connections Academy Charter	38	16
30664640106765	Capistrano Connections Academy Charter	65	31
30664640106765	Capistrano Connections Academy Charter	65	31
30664640106765	Capistrano Unified	27	15
30664640106765	Capistrano Unified	38	16
30664640113381	San Juan Hills High	492	11
30664643030210	Capistrano Valley High	655	14
30664643030798	Bridges Community Day	298	12
30664643030798	Bridges Community Day	350	35
30664643030798	Bridges Community Day	437	24
30664643030798	Bridges Community Day	463	17
30664643030798	Bridges Community Day	832	42
30664643030798	Bridges Community Day	900	41
30664643030798	Bridges Community Day	1339	19
30664643030798	Bridges Community Day	2016	28
30664643030798	Bridges Community Day	2067	48
30664643030798	Bridges Community Day	2593	27
30664643030798	Bridges Community Day	4083	76
30664643035987	Junipero Serra High	26	13
30664643035987	Junipero Serra High	51	16
30664643035987	Junipero Serra High	74	17
30664643035987	Junipero Serra High	86	14
30664643035987	Junipero Serra High	137	22
30665140000000	Fullerton Joint Union High	67	12
30665140000000	Fullerton Joint Union High	185	31
30665140000000	Fullerton Joint Union High	348	16
30665140000000	Fullerton Joint Union High	375	14
30665140000000	Fullerton Joint Union High	387	29
30665140000000	Fullerton Joint Union High	399	16
30665140000000	Fullerton Joint Union High	705	234
30665140000000	Fullerton Joint Union High	717	175
30665140000000	Fullerton Joint Union High	723	30
30665140000000	Fullerton Joint Union High	774	116
30665140000000	Fullerton Joint Union High	786	45
30665140000000	Fullerton Joint Union High	1419	157
30665140000000	Fullerton Joint Union High	1491	291
30665140000000	Fullerton Joint Union High	1585	233
30665140000000	Fullerton Joint Union High	1622	164
30665140000000	Fullerton Joint Union High	3207	397
30665143030335	La Sierra High (Alternative)	67	12
30665143030335	La Sierra High (Alternative)	185	31
30665143030335	La Sierra High (Alternative)	348	16
30665143030335	La Sierra High (Alternative)	375	14
30665143030335	La Sierra High (Alternative)	387	29
30665143030335	La Sierra High (Alternative)	399	16
30665143030335	La Sierra High (Alternative)	705	234
30665143030335	La Sierra High (Alternative)	717	175
30665143030335	La Sierra High (Alternative)	723	30
30665143030335	La Sierra High (Alternative)	774	116
30665143030335	La Sierra High (Alternative)	786	45
30665143030335	La Sierra High (Alternative)	1419	157
30665143030335	La Sierra High (Alternative)	1491	291
30665143030335	La Sierra High (Alternative)	1585	233
30665143030335	La Sierra High (Alternative)	1622	164
30665143030335	La Sierra High (Alternative)	3207	397
30665143030855	Buena Park High	123	18
30665143030855	Buena Park High	130	27
30665143030855	Buena Park High	136	11
30665143030855	Buena Park High	179	25
30665143030855	Buena Park High	194	13
30665143030855	Buena Park High	259	29
30665143030855	Buena Park High	315	31
30665143030855	Buena Park High	373	38
30665143032505	Fullerton Union High	377	16
30665143033610	La Vista High (Continuation)	67	12
30665143033610	La Vista High (Continuation)	185	31
30665143033610	La Vista High (Continuation)	348	16
30665143033610	La Vista High (Continuation)	375	14
30665143033610	La Vista High (Continuation)	387	29
30665143033610	La Vista High (Continuation)	399	16
30665143033610	La Vista High (Continuation)	705	234
30665143033610	La Vista High (Continuation)	717	175
30665143033610	La Vista High (Continuation)	723	30
30665143033610	La Vista High (Continuation)	774	116
30665143033610	La Vista High (Continuation)	786	45
30665143033610	La Vista High (Continuation)	1419	157
30665143033610	La Vista High (Continuation)	1491	291
30665143033610	La Vista High (Continuation)	1585	233
30665143033610	La Vista High (Continuation)	1622	164
30665143033610	La Vista High (Continuation)	3207	397
30665143037348	Sunny Hills High	156	12
30665143037348	Sunny Hills High	579	20
30665220000000	Garden Grove Unified	242	19
30665220000000	Garden Grove Unified	255	30
30665220000000	Garden Grove Unified	277	40
30665220000000	Garden Grove Unified	497	49
30665220000000	Garden Grove Unified	575	45
30665220000000	Garden Grove Unified	614	55
30665220000000	Garden Grove Unified	766	119
30665220000000	Garden Grove Unified	806	99
30665220000000	Garden Grove Unified	1094	260
30665220000000	Garden Grove Unified	1189	100
30665220000000	Garden Grove Unified	1572	218
30665220000000	Garden Grove Unified	1682	202
30665220000000	Garden Grove Unified	1702	182
30665220000000	Garden Grove Unified	2407	252
30665220000000	Garden Grove Unified	3384	384
30665223030103	Marie L. Hare High	242	19
30665223030103	Marie L. Hare High	255	30
30665223030103	Marie L. Hare High	277	40
30665223030103	Marie L. Hare High	497	49
30665223030103	Marie L. Hare High	575	45
30665223030103	Marie L. Hare High	614	55
30665223030103	Marie L. Hare High	766	119
30665223030103	Marie L. Hare High	806	99
30665223030103	Marie L. Hare High	1094	260
30665223030103	Marie L. Hare High	1189	100
30665223030103	Marie L. Hare High	1572	218
30665223030103	Marie L. Hare High	1682	202
30665223030103	Marie L. Hare High	1702	182
30665223030103	Marie L. Hare High	2407	252
30665223030103	Marie L. Hare High	3384	384
30665223030434	Bolsa Grande High	126	15
30665223030434	Bolsa Grande High	127	12
30665223030434	Bolsa Grande High	154	35
30665223030434	Bolsa Grande High	164	15
30665223030434	Bolsa Grande High	224	26
30665223030434	Bolsa Grande High	233	24
30665223030434	Bolsa Grande High	253	27
30665223030434	Bolsa Grande High	358	35
30665223030434	Bolsa Grande High	457	50
30665223030517	Lincoln High Continuation	242	19
30665223030517	Lincoln High Continuation	255	30
30665223030517	Lincoln High Continuation	277	40
30665223030517	Lincoln High Continuation	497	49
30665223030517	Lincoln High Continuation	575	45
30665223030517	Lincoln High Continuation	614	55
30665223030517	Lincoln High Continuation	766	119
30665223030517	Lincoln High Continuation	806	99
30665223030517	Lincoln High Continuation	1094	260
30665223030517	Lincoln High Continuation	1189	100
30665223030517	Lincoln High Continuation	1572	218
30665223030517	Lincoln High Continuation	1682	202
30665223030517	Lincoln High Continuation	1702	182
30665223030517	Lincoln High Continuation	2407	252
30665223030517	Lincoln High Continuation	3384	384
30665223032752	Garden Grove High	133	28
30665223032752	Garden Grove High	158	14
30665223032752	Garden Grove High	227	16
30665223032752	Garden Grove High	235	18
30665223032752	Garden Grove High	271	22
30665223032752	Garden Grove High	324	25
30665223032752	Garden Grove High	506	40
30665223033578	La Quinta High	67	12
30665223033578	La Quinta High	128	23
30665223033578	La Quinta High	190	17
30665223033578	La Quinta High	224	15
30665223033578	La Quinta High	243	22
30665223033578	La Quinta High	349	26
30665223033578	La Quinta High	363	23
30665223033578	La Quinta High	467	37
30665223033933	Los Amigos High	103	11
30665223033933	Los Amigos High	156	26
30665223033933	Los Amigos High	159	22
30665223033933	Los Amigos High	195	46
30665223033933	Los Amigos High	222	28
30665223033933	Los Amigos High	226	32
30665223033933	Los Amigos High	315	48
30665223033933	Los Amigos High	402	49
30665223033933	Los Amigos High	448	60
30665223035581	Pacifica High	124	11
30665223035581	Pacifica High	215	15
30665223035581	Pacifica High	228	11
30665223035581	Pacifica High	242	12
30665223035581	Pacifica High	443	26
30665223035706	Rancho Alamitos High	107	12
30665223035706	Rancho Alamitos High	111	12
30665223035706	Rancho Alamitos High	120	12
30665223035706	Rancho Alamitos High	134	29
30665223035706	Rancho Alamitos High	196	21
30665223035706	Rancho Alamitos High	218	24
30665223035706	Rancho Alamitos High	219	27
30665223035706	Rancho Alamitos High	309	31
30665223035706	Rancho Alamitos High	415	48
30665223036555	Santiago High	178	15
30665223036555	Santiago High	185	18
30665223036555	Santiago High	220	33
30665223036555	Santiago High	235	21
30665223036555	Santiago High	245	22
30665223036555	Santiago High	363	33
30665223036555	Santiago High	409	21
30665223036555	Santiago High	480	43
30665480000000	Huntington Beach Union High	247	33
30665480000000	Huntington Beach Union High	295	29
30665480000000	Huntington Beach Union High	389	12
30665480000000	Huntington Beach Union High	392	45
30665480000000	Huntington Beach Union High	408	30
30665480000000	Huntington Beach Union High	703	59
30665480000000	Huntington Beach Union High	759	40
30665480000000	Huntington Beach Union High	832	19
30665480000000	Huntington Beach Union High	841	22
30665480000000	Huntington Beach Union High	1053	82
30665480000000	Huntington Beach Union High	1591	59
30665480000000	Huntington Beach Union High	1620	92
30665480000000	Huntington Beach Union High	1876	68
30665480000000	Huntington Beach Union High	3496	160
30665483030145	Ocean View High	350	15
30665483030368	Coast High	22	11
30665483030368	Coast High	60	17
30665483030806	HBUHSD Community Day	247	33
30665483030806	HBUHSD Community Day	295	29
30665483030806	HBUHSD Community Day	389	12
30665483030806	HBUHSD Community Day	392	45
30665483030806	HBUHSD Community Day	408	30
30665483030806	HBUHSD Community Day	703	59
30665483030806	HBUHSD Community Day	759	40
30665483030806	HBUHSD Community Day	832	19
30665483030806	HBUHSD Community Day	841	22
30665483030806	HBUHSD Community Day	1053	82
30665483030806	HBUHSD Community Day	1591	59
30665483030806	HBUHSD Community Day	1620	92
30665483030806	HBUHSD Community Day	1876	68
30665483030806	HBUHSD Community Day	3496	160
30665483032158	Fountain Valley High	766	12
30665483032943	Huntington Beach High	261	12
30665483032943	Huntington Beach High	563	16
30665483034410	Marina High	311	13
30665483034410	Marina High	592	19
30665483038445	Westminster High	134	11
30665483038445	Westminster High	149	18
30665483038445	Westminster High	219	18
30665483038445	Westminster High	249	17
30665483038445	Westminster High	279	13
30665483038445	Westminster High	423	23
30665483038445	Westminster High	528	30
30665483038551	Valley Vista High (Continuation)	247	33
30665483038551	Valley Vista High (Continuation)	295	29
30665483038551	Valley Vista High (Continuation)	389	12
30665483038551	Valley Vista High (Continuation)	392	45
30665483038551	Valley Vista High (Continuation)	408	30
30665483038551	Valley Vista High (Continuation)	703	59
30665483038551	Valley Vista High (Continuation)	759	40
30665483038551	Valley Vista High (Continuation)	832	19
30665483038551	Valley Vista High (Continuation)	841	22
30665483038551	Valley Vista High (Continuation)	1053	82
30665483038551	Valley Vista High (Continuation)	1591	59
30665483038551	Valley Vista High (Continuation)	1620	92
30665483038551	Valley Vista High (Continuation)	1876	68
30665483038551	Valley Vista High (Continuation)	3496	160
30665970000000	Newport-Mesa Unified	234	45
30665970000000	Newport-Mesa Unified	264	24
30665970000000	Newport-Mesa Unified	278	31
30665970000000	Newport-Mesa Unified	491	12
30665970000000	Newport-Mesa Unified	542	55
30665970000000	Newport-Mesa Unified	632	15
30665970000000	Newport-Mesa Unified	784	31
30665970000000	Newport-Mesa Unified	842	47
30665970000000	Newport-Mesa Unified	947	17
30665970000000	Newport-Mesa Unified	1180	65
30665970000000	Newport-Mesa Unified	1626	78
30665973031853	Costa Mesa High	245	12
30665973031853	Costa Mesa High	257	12
30665973032000	Estancia High	72	17
30665973032000	Estancia High	120	12
30665973032000	Estancia High	165	18
30665973032000	Estancia High	231	20
30665973032000	Estancia High	246	21
30665973034907	Back Bay High	234	45
30665973034907	Back Bay High	264	24
30665973034907	Back Bay High	278	31
30665973034907	Back Bay High	491	12
30665973034907	Back Bay High	542	55
30665973034907	Back Bay High	632	15
30665973034907	Back Bay High	784	31
30665973034907	Back Bay High	842	47
30665973034907	Back Bay High	947	17
30665973034907	Back Bay High	1180	65
30665973034907	Back Bay High	1626	78
30665973035045	Newport Harbor High	54	12
30665973035045	Newport Harbor High	146	11
30665973035045	Newport Harbor High	415	13
30665973035045	Newport Harbor High	545	17
30666210000000	Orange Unified	181	22
30666210000000	Orange Unified	335	68
30666210000000	Orange Unified	424	52
30666210000000	Orange Unified	430	23
30666210000000	Orange Unified	454	54
30666210000000	Orange Unified	471	22
30666210000000	Orange Unified	840	103
30666210000000	Orange Unified	878	106
30666210000000	Orange Unified	901	45
30666210000000	Orange Unified	1075	80
30666210000000	Orange Unified	1079	80
30666210000000	Orange Unified	2154	160
30666210114769	OUSD Community Day	181	22
30666210114769	OUSD Community Day	335	68
30666210114769	OUSD Community Day	424	52
30666210114769	OUSD Community Day	430	23
30666210114769	OUSD Community Day	454	54
